istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"13201",Rovellasca,9.0522964,45.66794466,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,137826.530531466
"13202",Rovello Porro,9.03981948,45.65439932,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,136208.078482389
"13203",Sala Comacina,9.16599583,45.9642622,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,171687.858003164
"13204",San Bartolomeo Val Cavargna,9.14622273,46.08250497,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,184449.920030305
"13205",San Fedele Intelvi,9.07651397,45.96921287,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,171270.908951278
"13206",San Fermo della Battaglia,9.0485,45.8096,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,153404.602830315
"13207",San Nazzaro Val Cavargna,9.13064701,46.08922511,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,185025.595100849
"13211",Schignano,9.10236459,45.92790729,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,166970.058121677
"13212",Senna Comasco,9.10732605,45.76332515,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,148926.3090389
"13215",Solbiate,8.93483499,45.79234044,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,150712.404962978
"13216",Sorico,9.37978706,46.17212137,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,197524.538387147
"13217",Sormano,9.24707675,45.87943907,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,163558.614494637
"13218",Stazzona,9.27725961,46.13898602,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,192296.19948629
"13222",Tavernerio,9.15042839,45.79755247,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,153216.548050105
"13223",Torno,9.11892139,45.85871468,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,159539.544335748
"13226",Trezzone,9.35533528,46.17146264,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,197040.42504386
"13227",Turate,9.001214,45.65506841,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,135933.192821311
"13228",Uggiate-Trevano,8.96174753,45.82330253,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,154282.36035836
"13229",Valbrona,9.29677259,45.87778782,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,164215.300016822
"13232",Valmorea,8.93063084,45.81328901,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,153017.048623899
"13233",Val Rezzo,9.11062175,46.07228986,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,182959.861525835
"13234",Valsolda,9.05613267,46.02446056,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,177194.979015081
"13236",Veleso,9.1808764,45.90874583,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,165792.544802905
"13238",Veniano,8.98498564,45.71628916,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,142578.862592572
"13239",Vercana,9.33043302,46.160015,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,195393.417345958
"13242",Vertemate con Minoprio,9.0721673,45.7251672,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,144334.882234054
"13245",Villa Guardia,9.02591509,45.77472871,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,149356.821556726
"13246",Zelbio,9.18089193,45.90503059,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,165386.027721863
"13248",San Siro,9.25851049,46.0552164,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,182881.997307256
"13249",Gravedona ed Uniti,9.30622961,46.1481075,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,193720.830971857
"13250",Bellagio,9.2459,45.9627,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,172605.530766315
"13251",Colverde,9.00494,45.8105,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,153144.780756067
"13252",Tremezzina,9.2135,45.98231,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,174281.109202328
"13253",Alta Valle Intelvi,9.0271,45.9848,"30261","30193","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,47.17820306,{09799A88-40E5-40BC-AAAB-E64BDFF59D26},,47.0383769914515,172586.125298622
"14001",Albaredo per San Marco,9.59043893,46.10292543,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,193765.236404448
"14002",Albosaggia,9.85465398,46.147398,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,198126.138587694
"14003",Andalo Valtellino,9.47301339,46.13447907,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,194909.005375132
"14004",Aprica,10.15206343,46.15334799,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,177735.772419981
"14005",Ardenno,9.65172236,46.17276047,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,202537.865068087
"14006",Bema,9.56456455,46.10831825,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,193807.343179903
"14007",Berbenno di Valtellina,9.74318959,46.16872282,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,204241.722954683
"14008",Bianzone,10.10930218,46.18393421,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,182149.136774001
"14009",Bormio,10.37559509,46.47015993,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,180804.572260569
"14010",Buglio in Monte,9.67539142,46.18335411,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,204192.340489619
"14011",Caiolo,9.81705673,46.15231836,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,200998.395678183
"14012",Campodolcino,9.35431096,46.40213345,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,222130.180768502
"14013",Caspoggio,9.86176989,46.26472617,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,203244.553306996
"14014",Castello dell'Acqua,10.01578984,46.14548538,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,186769.460159229
"14015",Castione Andevenno,9.80029723,46.1728621,"3141","3131","1",Bassa, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,203117.6394482
"14016",Cedrasco,9.7680041,46.14931462,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,202820.305632836
"14017",Cercino,9.50818301,46.15777754,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,198050.395240761
"14018",Chiavenna,9.40548756,46.32102771,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,214101.567657481
"14019",Chiesa in Valmalenco,9.84832637,46.26376909,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,204142.939809064
"14020",Chiuro,9.98921231,46.16955671,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,189791.351498306
"14021",Cino,9.48531084,46.15842853,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,197715.291030536
"14022",Civo,9.58121409,46.15634566,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,199294.330197433
"14023",Colorina,9.7334632,46.15184527,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,202225.047878756
"14024",Cosio Valtellino,9.54986826,46.13038313,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,195883.184096476
"14025",Dazio,9.60020195,46.16072439,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,200151.93616282
"14026",Delebio,9.45925496,46.1371564,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,194964.741300926
"14027",Dubino,9.46088113,46.15299771,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,196710.17762692
"14028",Faedo Valtellino,9.90632697,46.15308224,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",2073.02305654,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,194763.660387552
"14029",Forcola,9.66106927,46.15823034,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,201199.683101543
"14030",Fusine,9.75010748,46.14946685,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,202385.637696992
"14031",Gerola Alta,9.55022548,46.06002756,"17124","17000","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",IGM,Nessuna,Ottima, ,"7010025",Genova,1999/07/20 00:00:00, ,"1961",G. Montrone,20139.8695528,{365F8259-2FFD-4D62-B468-D6969CCC2C0B},,20082.0857384846,188339.05761219
"14032",Gordona,9.36858614,46.2916854,"34008","33952","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"7010025",Genova,1999/11/09 00:00:00, ,Agg. Prec. 1952,G. Montrone,549.52436624,{D71DF15E-6EAC-4ABD-BAC2-85729E0AC293},,547.895105963962,210315.991049085
"14033",Grosio,10.27571813,46.29730226,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,176580.842224758
