istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"95019",Cuglieri,8.5682177,40.18978261,"2083","1994","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095067",Bosa,1998/05/11 00:00:00, ,"1958",R. Viola,297.5422053,{22B4B88C-9360-49DC-887C-B6EB90E74A1B},,296.419471607587,7609.78139753143
"95020",Fordongianus,8.8079653,39.99491588,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,23890.3818947716
"95021",Ghilarza,8.8346932,40.1214624,"9875","9729","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,510.24,23338.98,50.74,"76","0",Nessuna,Nessuna,Non verificato, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,392.67376837,{C7A243E2-EE78-4F79-8BE1-C43AADC8860A},,391.198035149061,28360.2933974415
"95022",Gonnoscodina,8.83584438,39.70069319,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,22414.3935796702
"95023",Gonnosnò,8.87190545,39.76003369,"27644","27562","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/07/26 00:00:00, ,"1965",M. Laurieri,557.1052988,{E44326C6-2BBF-4193-A68C-3730E274267B},,555.027208269833,26413.7440435513
"95024",Gonnostramatza,8.83143099,39.68010941,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,22082.7954610333
"95025",Marrubiu,8.63626196,39.74888134,"34039","33983","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/07/26 00:00:00, ,"1965",M. Laurieri,17.56146837,{D107C254-5E30-42AB-AE85-C55E3DD1A8CD},,17.4959778199326,7067.51713860757
"95026",Masullas,8.77925361,39.70146376,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,17568.2043166795
"95027",Milis,8.6371819,40.04930783,"7289","7064","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,360.25531499,{E64AD84D-6175-480F-9270-28E64FAB1463},,358.901428461312,11988.8210833567
"95028",Mogorella,8.8582652,39.8631237,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,23594.5674546271
"95029",Mogoro,8.77457552,39.68410563,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,17188.7379243695
"95030",Morgongiori,8.76772542,39.74615282,"27644","27562","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/07/26 00:00:00, ,"1965",M. Laurieri,557.1052988,{E44326C6-2BBF-4193-A68C-3730E274267B},,555.027208269833,17369.9702634813
"95031",Narbolia,8.57500076,40.04770998,"7048","6823","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,1385.69411677,{274299EF-3605-4594-B769-9BA625755EB3},,1380.48236807752,7130.06975365353
"95032",Neoneli,8.94401269,40.06150392,"7289","7064","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,360.25531499,{E64AD84D-6175-480F-9270-28E64FAB1463},,358.901428461312,37564.67595546
"95033",Norbello,8.83225005,40.13395535,"9875","9729","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,510.24,23338.98,50.74,"76","0",Nessuna,Nessuna,Non verificato, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,392.67376837,{C7A243E2-EE78-4F79-8BE1-C43AADC8860A},,391.198035149061,28282.2698521316
"95034",Nughedu Santa Vittoria,8.95429692,40.10206996,"7289","7064","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,360.25531499,{E64AD84D-6175-480F-9270-28E64FAB1463},,358.901428461312,38354.8284310537
"95035",Nurachi,8.53991438,39.97379024,"35249","35367","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095018",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,1903.54549685,{ACC4898D-0E76-4FFA-AEB4-690E78392CE4},,1896.35387831511,6208.44720471083
"95036",Nureci,8.97397217,39.82410064,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,33788.2084358264
"95037",Ollastra,8.7346681,39.95122575,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,15981.7507429107
"95038",Oristano,8.59118315,39.90381075,"35252","35370","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095038",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,261.33810181,{46B1F861-8889-405B-85EB-828A9A8F4CE9},,260.366545197337,3253.89789254584
"95039",Palmas Arborea,8.64568223,39.87599627,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,5558.31956664794
"95040",Pau,8.80309813,39.79271818,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,20407.7155912713
"95041",Paulilatino,8.76049414,40.08656495,"7289","7064","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,360.25531499,{E64AD84D-6175-480F-9270-28E64FAB1463},,358.901428461312,21806.0655899452
"95042",Pompu,8.79571898,39.72488017,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,19245.5300040045
"95043",Riola Sardo,8.53847299,39.99654532,"16354","16191","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095050",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,1713.08454893,{BCD44A51-DBEF-4E76-B4E5-553AACDE8B5C},,1706.58579225859,8303.03803865549
"95044",Ruinas,8.89641753,39.90577058,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,27236.3089929472
"95045",Samugheo,8.93960557,39.94719111,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,31858.1923145534
"95046",San Nicolò d'Arcidano,8.64669205,39.68528787,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,6255.52030263526
"95047",Santa Giusta,8.60863024,39.87845035,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,2586.46072801648
"95048",Villa Sant'Antonio,8.9012847,39.85815513,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,27283.5602190725
"95049",Santu Lussurgiu,8.65196647,40.13731299,"9875","9729","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,510.24,23338.98,50.74,"76","0",Nessuna,Nessuna,Non verificato, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,392.67376837,{C7A243E2-EE78-4F79-8BE1-C43AADC8860A},,391.198035149061,13235.5846809606
"95050",San Vero Milis,8.59915025,40.0127927,"15013","14906","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,837.89308734,{3AB2EF4E-0FE1-4CBD-8030-2C5CB10A637F},,834.737789985318,10958.5988447902
"95051",Scano di Montiferro,8.58351845,40.21682334,"10108","9966","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,799.1,9564,16.97,"36","0",Nessuna,Nessuna,Non verificato, ,"20095067",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,789.03190353,{9005751B-8512-492F-AD4D-C9314F524EB4},,786.065384180023,8760.59189104037
"95052",Sedilo,8.92091693,40.17485387,"9875","9729","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,510.24,23338.98,50.74,"76","0",Nessuna,Nessuna,Non verificato, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,392.67376837,{C7A243E2-EE78-4F79-8BE1-C43AADC8860A},,391.198035149061,36487.9366253328
"95053",Seneghe,8.61146801,40.08064293,"7289","7064","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,360.25531499,{E64AD84D-6175-480F-9270-28E64FAB1463},,358.901428461312,9128.75204404544
"95054",Senis,8.93954859,39.82163704,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,30906.6726773123
"95055",Sennariolo,8.55628704,40.21243637,"2083","1994","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095067",Bosa,1998/05/11 00:00:00, ,"1958",R. Viola,297.5422053,{22B4B88C-9360-49DC-887C-B6EB90E74A1B},,296.419471607587,6660.09641612391
"95056",Siamaggiore,8.63615437,39.94874157,"35253","35371","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095038",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,1029.07572572,{270BD333-FF71-447A-BDC4-E2EF7A2A3F85},,1025.24475851206,9456.62562380021
"95057",Siamanna,8.75961834,39.92019454,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,16297.7858903399
"95058",Simala,8.82962503,39.71928821,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,22034.6158177895
"95059",Simaxis,8.69090471,39.930337,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,11589.0704164091
"95060",Sini,8.90636308,39.75247187,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,29136.6942236135
"95061",Siris,8.7748754,39.71281218,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,17289.9903642739
"95062",Solarussa,8.67075837,39.95315767,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,11981.8189243223
"95063",Sorradile,8.93276947,40.10664792,"7289","7064","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,360.25531499,{E64AD84D-6175-480F-9270-28E64FAB1463},,358.901428461312,36545.4444407127
"95064",Tadasuni,8.88260572,40.11069858,"7289","7064","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,360.25531499,{E64AD84D-6175-480F-9270-28E64FAB1463},,358.901428461312,32308.3492723271
"95065",Terralba,8.63618393,39.72020036,"27644","27562","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/07/26 00:00:00, ,"1965",M. Laurieri,557.1052988,{E44326C6-2BBF-4193-A68C-3730E274267B},,555.027208269833,5738.26849104446
"95066",Tramatza,8.64862429,40.00288031,"16349","16186","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095038",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,2850.35855862,{600BA9DE-CA2B-4232-861B-8C1C5145B93F},,2839.66762969326,14352.5045304301
"95067",Tresnuraghes,8.51882002,40.25092504,"1909","1810","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091045",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,634.62034578,{81B85D2E-A134-4C8A-AE61-C725DD63EA7C},,632.237926745756,2529.95208912988
"95068",Ulà Tirso,8.90542873,40.04502134,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,33892.5870134273
"95069",Uras,8.70107597,39.69835218,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,10857.6473452511
"95070",Usellus,8.85263281,39.80828003,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,23899.2584315724
"95071",Villanova Truschedu,8.75256917,39.98959369,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,19795.8933619415
"95072",Villaurbana,8.77810331,39.88618034,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,16906.811076174
"95073",Villa Verde,8.82102064,39.79603586,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,21709.7659790309
"95074",Zeddiani,8.59548717,39.98957536,"16349","16186","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095038",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,2850.35855862,{600BA9DE-CA2B-4232-861B-8C1C5145B93F},,2839.66762969326,10429.4786923774
"95075",Zerfaliu,8.70754907,39.9580167,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,14594.9460100613
"95076",Siapiccia,8.76176243,39.92642793,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,16718.1084658374
"95077",Curcuris,8.83141321,39.74636188,"27644","27562","3",Collegamento opera, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/07/26 00:00:00, ,"1965",M. Laurieri,557.1052988,{E44326C6-2BBF-4193-A68C-3730E274267B},,555.027208269833,22714.0874455544
"95078",Soddì,8.87719316,40.12902116,"9875","9729","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,510.24,23338.98,50.74,"76","0",Nessuna,Nessuna,Non verificato, ,"20095019",Is Arenas,1998/05/11 00:00:00, ,"1958",R. Viola,392.67376837,{C7A243E2-EE78-4F79-8BE1-C43AADC8860A},,391.198035149061,32035.7330075192
"95079",Bosa,8.49783022,40.29914877,"33438","33340","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091013",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,412.42836781,{BDD2535F-3DAA-4322-B951-2BD128286995},,410.883561401166,266.780857451871
"95080",Flussio,8.54151996,40.26709307,"34084","34037","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091013",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,13.33705856,{C8E60AAF-E070-4BC2-A84F-C6350303ED0B},,13.2871614131999,3736.02203390179
"95082",Laconi,9.05223689,39.8539383,"20070","20030","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"20095047",Oristano,1998/07/26 00:00:00, ,"1965",R. Viola,10781.4922861,{0CF37167-2AA5-48BE-B00C-8451C0495540},,10741.4074549854,40204.0247098897
"95083",Magomadas,8.52539906,40.26420338,"33675","33574","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091013",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,213.59819778,{F4F8E705-D85E-47C9-86B0-7CB2FFC1C37A},,212.798309183609,2457.86694753359
"95084",Modolo,8.52782133,40.27408198,"33675","33574","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091013",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,213.59819778,{F4F8E705-D85E-47C9-86B0-7CB2FFC1C37A},,212.798309183609,2540.88414600582
"95085",Montresta,8.49987434,40.3737132,"2380","2300","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091013",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,977.22611128,{C942AC55-589F-4EEC-BF66-2E7418392524},,973.541945123821,5950.2042540311
"95086",Sagama,8.5780936,40.26099005,"34084","34037","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091013",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,13.33705856,{C8E60AAF-E070-4BC2-A84F-C6350303ED0B},,13.2871614131999,6912.98433232735
"95087",Suni,8.55027974,40.27974185,"34084","34037","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091013",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,13.33705856,{C8E60AAF-E070-4BC2-A84F-C6350303ED0B},,13.2871614131999,4500.45054716671
"95088",Tinnura,8.54820696,40.26924954,"33675","33574","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091013",Bosa,1998/05/12 00:00:00, ,"1958",R. Viola,213.59819778,{F4F8E705-D85E-47C9-86B0-7CB2FFC1C37A},,212.798309183609,4278.76913445163
"111001",Arbus,8.60021437,39.52888068,"32732","32667","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092001",Costa Verde,1998/05/09 00:00:00, ,"1965",R. Viola,64.63716657,{F5BD8594-08C2-4821-A86D-8378B20CD5F4},,64.3881187156132,11184.0666005452
"111002",Armungia,9.38020135,39.52145507,"34219","34103","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092097",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,27.8850656,{4BC3203D-5FF2-4EE4-8C69-F392A7AA9007},,27.8128078757813,19767.3827194712
"111003",Ballao,9.35985141,39.54850967,"35235","35353","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092097",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,1559.79656303,{EA540016-7909-4FF2-A588-5120024C6FD7},,1555.75873147785,21892.4945966669
