osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"67735087","5133",primary_link,,,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00095384932214,286.161372505957,14.7814437,42.0641372
"68398376","5133",primary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00011130588484,86.1731535029164,14.3873418,42.3485495
"27353344","5114",secondary,Strada Provinciale Pineto-Atri,SP28a,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00216037192761,268.912200765909,14.0597237,42.6095136
"68398357","5115",tertiary,,SP62,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00112935363796,87.7844709296307,14.3873037,42.3494567
"37865149","5115",tertiary,Via Giovanni Chiarini,,F,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00015225389979,77.7426024485605,14.1513486,42.5098481
"835115960","5135",tertiary_link,Via dell'Industria,SP27a,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00016431280674,229.112022657619,14.0348972,42.6477454
"93716441","5113",primary,Contrada Portelle,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"23","0","23",0.00875782844147,98.9616376854919,14.4591945,42.2998453
"309844297","5114",secondary,Via Strada Statale Lanciano Fossacesia Est,SS524,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.0021083024848,145.378781304802,14.5056004,42.2529274
"172280450","5115",tertiary,Via Giuseppe di Vittorio,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00028217745828,120.094910042429,14.1425862,42.5141623
"37562547","5131",motorway_link,,,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00185201127613,186.257083325344,14.7714594,42.0585408
"835810145","5113",primary,Strada Statale 16 Adriatica,SS16,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"30","0","30",0.01764089792756,142.478052371889,14.0520591,42.6280731
"27888832","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",2.554779834e-05,21.254793945447,14.2181752,42.4650231
"125433553","5115",tertiary,Lungomare Italia,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00442003561397,348.101249272421,13.9288503,42.8486317
"35617018","5114",secondary,Via Raffaele Paolucci,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.0017810552973,350.140132877617,14.2957573,42.4122896
"35617021","5114",secondary,Via San Rocco,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00162281024115,330.635956301113,14.2900353,42.4168227
"27179760","5115",tertiary,Via Pola,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00095408909229,225.606606470139,14.2813568,42.4247045
"35617016","5114",secondary,Salita San Franco,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"12","0","12",0.001221431259,33.3884897429431,14.2899944,42.4186888
"35617016","5114",secondary,Salita San Franco,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"19","0","19",0.00185329725603,299.071658269443,14.2897085,42.4190968
"824926149","5115",tertiary,Viale Figlia di Iorio,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00050901095437,160.008800445565,14.2363078,42.4561992
"824926147","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00013145861637,309.208101375884,14.2294786,42.4624428
"824926159","5115",tertiary,Viale Alcione,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"16","0","16",0.00867512602182,121.178851376438,14.2718165,42.4321108
"824926146","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",7.098743882e-05,100.939937908586,14.2293478,42.4622877
"824926146","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00011382527256,87.7854305331609,14.2293906,42.4622859
"824926146","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00018804724653,59.341241959895,14.229462,42.4623034
"824595767","5113",primary,,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00670098327533,310.149443764858,14.508699,42.2505826
"36269539","5115",tertiary,,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00014417026884,106.307411264471,14.151582,42.5099104
"824926201","5113",primary,,SS16,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,124.39256912574,14.5042997,42.2554227
"36269539","5115",tertiary,,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"15","0","15",0.00048136310423,332.635186588715,14.1517796,42.510074
"36269539","5115",tertiary,,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00021635506024,86.9760848515996,14.1516534,42.5099018
"65211454","5113",primary,,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00022149150075,149.325077204514,14.2601504,42.4360962
"65211462","5115",tertiary,Viale Alcione,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,305.231843085123,14.2637282,42.4370651
"824926194","5113",primary,Via Adriatica Nord,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"20","0","20",0.00892727090932,164.055457392586,14.441561,42.3110016
"824926180","5115",tertiary,,SP55,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00025725813931,355.089738776699,14.3897722,42.3654128
"824926177","5115",tertiary,,SP55,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00476822554629,253.925547269185,14.3849525,42.3617953
"252427941","5114",secondary,Via Adriatica,SP66,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00340560639069,128.102723088598,14.3872621,42.3676747
"824926187","5113",primary,Strada Statale 16 Adriatica,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"25","0","25",0.00603743842158,110.057640629666,14.4161025,42.3352251
"252428058","5115",tertiary,,SP55,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,58.8862246504946,14.3896844,42.3651749
"252427941","5114",secondary,Via Adriatica,SP66,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00582111872724,131.154680666062,14.3889619,42.3659643
"252428077","5115",tertiary,,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",8.598401014e-05,127.390576273134,14.3894835,42.3650624
"824926312","5113",primary,Strada Statale 16 Adriatica,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00367814303093,112.156832044443,14.7579979,42.0734021
"36774742","5113",primary,Contrada Foro Morto,SS16,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",5.358096677e-05,117.330224773184,14.3132557,42.4054086
"824926263","5113",primary,Strada Statale 16 Adriatica,SS16,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00401152905645,344.981427260355,14.7193881,42.1166307
"207867765","5115",tertiary,Via Vittorio Berardi,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00044561265132,278.157580522748,14.400865,42.3453735
"815627042","5113",primary,Via Nazionale Adriatica Sud,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00027180885003,306.03145558894,14.2461141,42.4457397
"26470281","5113",primary,Strada Statale 16 Adriatica,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00406348185012,89.2291355818347,14.6871688,42.1665933
"26470282","5113",primary,Viadotto San Nicola,SS16,B,"50","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00111907703449,139.657625772254,14.7172177,42.1325479
"815856784","5114",secondary,Via Raffaele Paolucci,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00041864859967,313.676176113295,14.2925074,42.4151846
"815856799","5113",primary,Contrada Foro,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.000533854,115.883036999576,14.3213585,42.4018801
"246303871","5115",tertiary,Strada Comunale Colle Moschino,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"28","0","28",0.00274980068692,158.956456293038,14.5434391,42.2223112
"815681826","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.0002949001051,213.094952720406,14.1982441,42.4732853
"246303871","5115",tertiary,Strada Comunale Colle Moschino,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"53","0","53",0.00632555441357,162.206264370838,14.5451312,42.2191946
"815676616","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,315.546680196968,14.1424401,42.5144829
"815676617","5115",tertiary,Via Felice Cavallotti,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,36.9340791605466,14.1424761,42.5148413
"92256507","5115",tertiary,Via Fabio Filzi,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00094104469138,260.617656980059,13.9276199,42.8499647
"92256507","5115",tertiary,Via Fabio Filzi,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00094104469138,260.617656980059,13.9276199,42.8499647
"819160661","5113",primary,Via Lungomasre Sud Ericle D'Antonio,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"15","0","15",0.00434868458663,134.033793730404,14.4495535,42.3058766
"202340847","5133",primary_link,Strada Statale 16 Adriatica Diramazione Vasto Marina,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.0003879241262,4.66442009954387,14.7164403,42.1073071
"820409089","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00010967693248,298.526206498057,14.1813953,42.4875936
"26487099","5113",primary,Via Nazionale Adriatica Nord,SS16,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.0002323659283,120.771875879273,14.2862017,42.4210765
"92252842","5115",tertiary,Largo Marinai d'Italia,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00034742942364,258.691521156377,13.9188601,42.8931788
"820409092","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,104.97287575647,14.1751873,42.4928366
"815856811","5115",tertiary,,SP35,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00201954480946,207.855356102321,14.3126476,42.3878566
"815856845","5113",primary,Strada Statale 16 Adriatica,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"8","0","8",0.00430483093315,106.930026742019,14.376571,42.3736465
"204468588","5114",secondary,Viale Perth,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00461003826197,178.426451736595,14.702156,42.1023271
"62186392","5115",tertiary,SS16 Diramazione Zona Industriale,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00019323860898,257.719413824709,14.7683772,42.0626884
"240847493","5111",motorway,Autostrada Adriatica,A14,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"14","0","14",0.01224168570848,320.525104171799,14.4210366,42.310603
"43147438","5114",secondary,Via Piceni,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,329.364083420491,14.1373968,42.5141623
"1006107005","5113",primary,Strada Statale 553 di Atri,SS553,B,"70","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00607490096515,146.218380962889,14.1149266,42.5478456
"795370333","5115",tertiary,Largo Glauco Torlontano,,B,"10","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.0003171785497,2.42621034512228,14.1955099,42.4626364
"241906112","5113",primary,Strada Statale 16 Adriatica,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"39","0","39",0.02266985381534,282.857356155898,14.6296927,42.1938653
"382530156","5113",primary,SS16,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,113.232545575662,14.5416917,42.2339766
"143747269","5115",tertiary,Via Francesco Ferdinando D'Avalos,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00129493034519,123.097120806029,14.2314588,42.4554303
"814853589","5115",tertiary,Via dell'Industria,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00015899020235,143.386322324936,13.9169492,42.8668868
"28975326","5133",primary_link,Strada Statale 16 Adriatica Diramazione Vasto Nord,,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00336809996605,202.171981150704,14.7148816,42.1320762
"874754648","5113",primary,Via Nazionale Adriatica Nord,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00087581137413,302.880016585034,14.2643635,42.4333714
"178316500","5114",secondary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"14","0","14",0.0003940475715,165.892709129924,14.4848416,42.2478192
"874205389","5115",tertiary,Viale Aldo Moro,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",5.835631801e-05,243.18575008499,14.1690257,42.5100431
"223464369","5114",secondary,,SP119,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"9","0","9",0.00264817276598,51.7792397133058,14.5335725,42.2207481
"877912930","5115",tertiary,Via Giuseppe Massari,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"11","0","11",0.00055047297969,174.990801100463,14.3996993,42.3541183
"137054121","5115",tertiary,Via Leonardo da Vinci,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",5.671118283e-05,263.830957376894,14.1990824,42.4723666
"326358757","5115",tertiary,Via Gran Sasso,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00024830934286,329.15506490389,14.2083141,42.4625134
"883227658","5114",secondary,Piazza Dalmati e Giuliani,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",8.767305572e-05,158.296872121998,14.2093623,42.4633379
"28778233","5113",primary,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00063406405732,185.04990678793,14.2753346,42.4234207
"883227669","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00020619938725,252.356344808298,14.2442787,42.44492
"28778048","5132",trunk_link,,,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.0008390033883,97.2688419625418,14.2719117,42.4209647
"860193498","5114",secondary,Viale Margherita d'Austria,SP ex SS538 Marrucin,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00110033222789,83.4414136404536,14.4075575,42.3454534
"860193498","5114",secondary,Viale Margherita d'Austria,SP ex SS538 Marrucin,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"35","0","35",0.00857825195358,290.042747015053,14.401473,42.3444197
"28767200","5111",motorway,Autostrada Adriatica,A14,F,"130","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"32","0","32",0.04420991049245,294.102445933542,14.0991908,42.5491737
"175410711","5115",tertiary,S.P. 212 Istonia,SP212,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"27","0","27",0.00289862991322,153.484539682784,14.714428,42.1152373
"175410711","5115",tertiary,S.P. 212 Istonia,SP212,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"21","0","21",0.00252228894801,163.550741502287,14.7144134,42.1156029
"854849757","5115",tertiary,Via Lago di Campotosto,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",5.607882774e-05,82.544265972028,14.2109206,42.4585584
"97973121","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,20.5737304670253,14.7427502,42.0771201
"97974692","5115",tertiary,Via Grasceta,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.0021320730178,22.4169937745888,14.7524722,42.0757758
"97974694","5115",tertiary,Via Grasceta,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00047204238253,55.6611051337715,14.7453033,42.0631665
"97969536","5115",tertiary,Via Buonanotte,,B,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"17","0","17",0.01908926161676,103.738900173705,14.7465269,42.0748992
"39460449","5115",tertiary,Via Caravaggio,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00024651038416,317.865894402152,14.189995,42.4810325
"39460445","5115",tertiary,Via Caravaggio,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"5","0","5",0.00170197788725,133.471659829551,14.1913916,42.4796746
"97945562","5115",tertiary,,SP29b,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"60","0","60",0.01428500421416,256.09864393975,14.0928106,42.5636563
"1076540663","5114",secondary,,SP81,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",4.90056009e-05,322.185369808008,14.4452954,42.301299
"221913668","5113",primary,Contrada Foro,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.01076997645932,111.988348253923,14.3364209,42.3953368
"1082550860","5115",tertiary,,SP29b,B,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,89.1191171530001,14.0867482,42.5681896
"1082550861","5115",tertiary,,SP29b,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"22","0","22",0.00532797642457,275.150652937514,14.083098,42.5622067
"1082550861","5115",tertiary,,SP29b,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"10","0","10",0.00226853691324,235.24745960827,14.0860177,42.5620169
"423071681","5115",tertiary,Via Montevecchio,,B,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"50","0","50",0.01293167689653,222.904621036065,14.7136446,42.0864791
"870956027","5113",primary,Strada Statale 16 Adriatica,SS16,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"19","0","19",0.00442247906551,141.08547004157,14.06105,42.6115719
"423071681","5115",tertiary,Via Montevecchio,,B,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"58","0","58",0.01511233918399,184.518256941229,14.7133438,42.0843613
"98373788","5115",tertiary,Via Ernest Thompson,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"25","0","25",0.00748385965282,346.11548540993,14.4022392,42.3388641
"98373788","5115",tertiary,Via Ernest Thompson,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"71","0","71",0.02243249763355,227.304702794143,14.400296,42.3292421
"100607057","5114",secondary,SP Mediana,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00228413344655,231.34875869488,14.4998577,42.2481238
"319405336","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00023093198528,192.178031019657,14.221207,42.4485567
"319405336","5115",tertiary,,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,236.175907502464,14.2213701,42.4487157
"871965848","5115",tertiary,Via Aterno,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,62.1494247904002,14.20869,42.4603424
"871965848","5115",tertiary,Via Aterno,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,62.1494247904002,14.20869,42.4603424
"28355147","5132",trunk_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,303.5727684736,14.5202211,42.2438935
"871660357","5115",tertiary,Via Caravaggio,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00018126006432,132.89381201094,14.189163,42.4817628
"28355142","5132",trunk_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00123725315731,148.153910119028,14.5197035,42.2432625
"628259128","5115",tertiary,Contrada Santo Stefano,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"32","0","32",0.00933241285207,233.887291590628,14.6117493,42.1949037
"74382606","5115",tertiary,Strada Provinciale S.Tommaso,SP55,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"19","0","19",0.00813241999727,278.328278735158,14.3743278,42.3606831
"315003093","5115",tertiary,Via Rapino Pantaleone,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00042778775744,266.711281188321,14.4022933,42.3522446
"871573504","5115",tertiary,Via Baldo Paolaccini,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,308.336487275917,14.2056827,42.4680185
"315003092","5115",tertiary,Via del Porto,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00016742072751,216.158052664082,14.407483,42.3582196
"871502671","5113",primary,Strada Statale 16 Adriatica,SS16,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00099105381046,132.074453906051,14.0323072,42.6501032
"74382606","5115",tertiary,Strada Provinciale S.Tommaso,SP55,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"32","0","32",0.01209542653047,278.416890441305,14.3703881,42.3608576
"1091501248","5113",primary,Contrada Portelle,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"0","0","0",0,320.743509131417,14.4749084,42.2899019
"871660349","5115",tertiary,Viale Amerigo Vespucci,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00116692501351,261.785312684895,14.2281295,42.4621521
"846851883","5113",primary,Via Nazionale Adriatica Nord,SS16,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00091744615646,111.802650130002,14.2873883,42.4206539
