osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"1093545747","5115",tertiary,Via San Francesco,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"19","0","19",0.00308727073661,225.325784691758,15.7168892,39.9992643
"1093545739","5113",primary,SS18,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"64","0","64",0.02185219277785,95.2184090770312,15.7035848,39.9994338
"1093545739","5113",primary,SS18,SS18,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"82","0","82",0.02331261457038,160.797924883067,15.7044484,39.9985184
"277961173","5114",secondary,,SP253,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"13","0","13",0.009658266743,47.786655418853,16.5704866,39.9045168
"430533234","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"90","0","90",0.01615265346507,339.625540666188,15.7886829,39.9158583
"102310799","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"4","0","4",0.00208269563582,34.3062767346605,15.7737307,39.9246966
"43027520","5134",secondary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"7","0","7",0.00062241874817,53.4042759126087,16.6355016,40.1249912
"39213339","5113",primary,,SS18,B,"40","-1",false,true,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",0.00069568908285,281.292620116983,15.7650133,39.939144
"221097473","5112",trunk,Strada Statale 106 Jonica,SS106,F,"90","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"17","0","17",0.00544413922986,74.2645394828897,16.6140237,40.1040195
"221097488","5115",tertiary,Viale Europa,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"6","0","6",0.00487487197661,108.102224458819,16.612666,40.0964851
"221094490","5132",trunk_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"3","0","3",0.00027760773188,300.546317202413,16.606679,40.0176377
"221811663","5114",secondary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"8","0","8",0.00044935412799,243.504687940129,16.6095754,40.101162
"221811663","5114",secondary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"1","0","1",6.199048314e-05,44.1852217415295,16.6097862,40.1009845
"221097493","5134",secondary_link,,,F,"0","1",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Sud_main|layername=Sud_main_roads,"2","0","2",0.00014640938522,239.082875080578,16.5979248,40.045289
