istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"85017",Santa Caterina Villarmosa,14.03188994,37.59174984,"33199","33101","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19082017",Termini Imerese,1998/04/04 00:00:00, ,"1969",R. Francioso,26.65084512,{38CD934B-9020-4EFE-94C9-1BD8C0E56086},,26.7063525250824,45721.8815819911
"85018",Serradifalco,13.88250841,37.45653741,"10446","10365","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,1538.39,49840.73,37.4,"52","0",Nessuna,Nessuna,Non verificato, ,"19084001",Licata,1998/04/05 00:00:00, ,"1968",R. Francioso,1589.45725119,{75102CE3-9C27-4946-AE1D-BC879FA12136},,1592.47846257148,32212.9888475421
"85019",Sommatino,13.99122294,37.33386339,"13740","13639","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19084021",Gela,1998/04/05 00:00:00, ,"1966",R. Francioso,2052.82467082,{25416B9C-C3A3-46C2-A34F-CCF426B7C129},,2057.59562448518,23925.4373721632
"85020",Sutera,13.73130483,37.52558206,"33982","33926","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19084001",Licata,1998/04/04 00:00:00, ,"1968",R. Francioso,27.40507016,{823FF08A-F372-4800-8C1C-1B6F3BC1D602},,27.4555012308625,29887.5533782728
"85021",Vallelunga Pratameno,13.83047129,37.68020669,"33206","33108","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19082070",Termini Imerese,1998/04/04 00:00:00, ,"1969",R. Francioso,96.49533583,{D729D673-A139-403D-882E-D139EE1B5F25},,96.6902073473066,31415.4145435614
"85022",Villalba,13.8439328,37.65497687,"33206","33108","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19082070",Termini Imerese,1998/04/04 00:00:00, ,"1969",R. Francioso,96.49533583,{D729D673-A139-403D-882E-D139EE1B5F25},,96.6902073473066,34387.8750687412
"86001",Agira,14.52379575,37.65721229,"10784","10690","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,4007.42,95281.53,28.78,"40","0",Nessuna,Nessuna,Non verificato, ,"19083011",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",V. Angione,4029.56699974,{723BAC8F-9D8E-436E-89AD-93C4F60F2915},,4041.0144633764,41046.9502087393
"86002",Aidone,14.44789122,37.4160022,"34031","33975","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19085007",Gela,1998/04/05 00:00:00, ,"1966",R. Francioso,52.07571974,{8186B51E-4F92-42DF-9C8E-E963A535B9DF},,52.2137990920084,41445.1191345839
"86003",Assoro,14.42408648,37.62816262,"11184","11103","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,3463.63,173822.01,55.18,"76","0",Nessuna,Nessuna,Non verificato, ,"19083091",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",R. Francioso,943.77016666,{80D2E85A-22FD-476F-A2D1-769E93FC31CA},,946.318859408186,42311.1142506075
"86004",Barrafranca,14.20387847,37.37284964,"11068","10974","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,2991.17,108621.71,41.31,"80","0",Nessuna,Nessuna,Non verificato, ,"19085003",Gela,1998/04/05 00:00:00, ,"1966",R. Francioso,1441.6680814,{1955C394-C489-4C53-A8D8-81D9EF1B4425},,1445.21966128842,30030.1655323114
"86005",Calascibetta,14.27309071,37.58955793,"35140","35104","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19083059",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",R. Francioso,356.92033602,{11736D79-4A39-463F-8BCE-E4BE28EDCFAB},,357.852930850637,45122.4416566562
"86006",Catenanuova,14.69145818,37.56792494,"34050","33994","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",G. Poggi,18.05107095,{2DF67CF8-8B16-47B8-B99C-17E0B2F3E749},,18.1154642850952,34601.4701547426
"86007",Centuripe,14.7414306,37.62030983,"35188","35163","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",G. Poggi,984.85917084,{602DCD86-81FC-44C0-8119-81A301C54347},,988.3759406735,32456.8569635804
"86008",Cerami,14.50637122,37.81035063,"10784","10690","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,4007.42,95281.53,28.78,"40","0",Nessuna,Nessuna,Non verificato, ,"19083011",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",V. Angione,4029.56699974,{723BAC8F-9D8E-436E-89AD-93C4F60F2915},,4041.0144633764,23940.842840407
"86009",Enna,14.27909392,37.56705701,"35140","35104","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19083059",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",R. Francioso,356.92033602,{11736D79-4A39-463F-8BCE-E4BE28EDCFAB},,357.852930850637,47610.7457532452
"86010",Gagliano Castelferrato,14.53558411,37.71031882,"10784","10690","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,4007.42,95281.53,28.78,"40","0",Nessuna,Nessuna,Non verificato, ,"19083011",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",V. Angione,4029.56699974,{723BAC8F-9D8E-436E-89AD-93C4F60F2915},,4041.0144633764,35317.39503153
"86011",Leonforte,14.39206612,37.63918202,"35140","35104","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19083059",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",R. Francioso,356.92033602,{11736D79-4A39-463F-8BCE-E4BE28EDCFAB},,357.852930850637,40560.4034377756
"86012",Nicosia,14.39854731,37.74805212,"11184","11103","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,3463.63,173822.01,55.18,"76","0",Nessuna,Nessuna,Non verificato, ,"19083091",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",R. Francioso,943.77016666,{80D2E85A-22FD-476F-A2D1-769E93FC31CA},,946.318859408186,28803.0006926384
"86013",Nissoria,14.44936356,37.65515695,"11184","11103","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,3463.63,173822.01,55.18,"76","0",Nessuna,Nessuna,Non verificato, ,"19083091",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",R. Francioso,943.77016666,{80D2E85A-22FD-476F-A2D1-769E93FC31CA},,946.318859408186,39682.5785307854
"86014",Piazza Armerina,14.36603607,37.38420844,"33418","33320","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19085007",Gela,1998/04/05 00:00:00, ,"1966",R. Francioso,749.24272326,{73BDCFF0-4A11-43C5-BC23-7995A8F58516},,751.227155931338,35783.7171904804
"86015",Pietraperzia,14.13691358,37.42163431,"14731","14630","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19085003",Gela,1998/04/05 00:00:00, ,"1966",R. Francioso,3982.2120845,{53A4AC55-E2F0-4C36-8352-7DDBA953EB12},,3991.88359280667,34091.3162574746
"86016",Regalbuto,14.64079757,37.65262615,"35188","35163","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",G. Poggi,984.85917084,{602DCD86-81FC-44C0-8119-81A301C54347},,988.3759406735,42042.567073735
"86017",Sperlinga,14.35337156,37.76490049,"35140","35104","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19083059",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",R. Francioso,356.92033602,{11736D79-4A39-463F-8BCE-E4BE28EDCFAB},,357.852930850637,26167.9456521629
"86018",Troina,14.60044817,37.78501819,"3868","3805","1",Bassa,Ciottolosa, ,"0",,"0",0,"0","0","0",Si,Erosione,4319.42,157271.8,41.41,"60","0",Nessuna,Nessuna,Non verificato, ,"19083011",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",V. Angione,964.76489442,{C38FBE79-D53F-4BDC-9FC1-685A47EE000E},,967.542629355573,28387.2832737011
"86019",Valguarnera Caropepe,14.38816347,37.49667851,"9081","8901","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,4686.77,117938.681323,30.16,"96","0",Nessuna,Nessuna,Non verificato, ,"19085007",Gela,1998/04/05 00:00:00, ,"1966",R. Francioso,4582.34663594,{0A0F5273-6569-4B95-9B16-CAA46567CAB1},,4593.96339341893,48096.9161043196
"86020",Villarosa,14.17423425,37.5879175,"33205","33107","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19082065",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",R. Francioso,35.93785472,{DD57F3FF-D0A3-4C33-BFF0-892B7C498AFF},,36.0271085261788,45709.5977295999
"87001",Aci Bonaccorsi,15.10860732,37.59789361,"51","47","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Litologia,Non verificato, ,"19087004",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,3216.78731817,{F74FE505-934C-4F28-B37E-115680D4E418},,3228.56962087628,4740.93431204572
"87002",Aci Castello,15.14523329,37.5558181,"6037","5878","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087002",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,5458.31095825,{0F9176FB-4086-418C-AB50-CE23CFC9BB02},,5478.11524241511,0
"87003",Aci Catena,15.14224165,37.60268159,"51","47","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Litologia,Non verificato, ,"19087004",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,3216.78731817,{F74FE505-934C-4F28-B37E-115680D4E418},,3228.56962087628,1727.69771698297
"87004",Acireale,15.16628791,37.61215073,"51","47","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Litologia,Non verificato, ,"19087004",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,3216.78731817,{F74FE505-934C-4F28-B37E-115680D4E418},,3228.56962087628,0
"87005",Aci Sant'Antonio,15.12585282,37.60601727,"51","47","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Litologia,Non verificato, ,"19087004",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,3216.78731817,{F74FE505-934C-4F28-B37E-115680D4E418},,3228.56962087628,3152.30363563377
"87006",Adrano,14.83268741,37.66181377,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,27709.7629075734
"87007",Belpasso,14.97704833,37.59138844,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,12723.2906302963
"87008",Biancavilla,14.86954107,37.64125641,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,23741.747042198
"87009",Bronte,14.83289947,37.78751853,"15384","15190","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087023",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,84.52569133,{EF42C4A6-A7C5-4D1F-B2D3-375F0344B812},,84.8371462868715,32302.0355975337
"87010",Calatabiano,15.22774979,37.82332843,"35186","35161","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087010",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,1936.465516,{67404448-C565-44E3-B518-87CB49401BD7},,1943.68535869341,897.740179450467
"87011",Caltagirone,14.5127442,37.23808582,"34032","33976","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19085007",Gela,1999/04/20 00:00:00, ,"1966",R. Francioso,7.65014481,{89052042-9684-42E5-9535-5223C169ADD4},,7.67075726743461,27447.5888315929
"87012",Camporotondo Etneo,15.00595832,37.56740031,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,9245.23071170566
"87013",Castel di Iudica,14.64944945,37.49443804,"34050","33994","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",G. Poggi,18.05107095,{2DF67CF8-8B16-47B8-B99C-17E0B2F3E749},,18.1154642850952,37216.0668993183
"87014",Castiglione di Sicilia,15.1223902,37.88270389,"35186","35161","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087010",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,1936.465516,{67404448-C565-44E3-B518-87CB49401BD7},,1943.68535869341,12282.1990387908
"87015",Catania,15.08704738,37.50287801,"18755","18648","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",R. Francioso,4477.51869895,{E1FAC03E-534F-4576-855E-A255DE7403DE},,4493.54583450479,0
"87016",Fiumefreddo di Sicilia,15.20820135,37.7929303,"15381","15187","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087016",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,2554.11233128,{56FC3112-D006-4BC1-BB00-9F3336E25F71},,2563.58912915669,1545.87835289885
"87017",Giarre,15.18450405,37.73003683,"18756","18649","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087039",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,4095.91948694,{F75D77FC-4BCF-4461-BC43-CC34B2E0F078},,4111.03207186462,884.984329388473
"87018",Grammichele,14.63723701,37.21500543,"34032","33976","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19085007",Gela,1999/04/20 00:00:00, ,"1966",R. Francioso,7.65014481,{89052042-9684-42E5-9535-5223C169ADD4},,7.67075726743461,34314.5560297328
"87019",Gravina di Catania,15.06212657,37.56058183,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,4508.07023569324
"87020",Licodia Eubea,14.70331914,37.15572822,"15389","15195","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19088001",Gela,1999/04/20 00:00:00, ,"1967",R. Francioso,2624.97515744,{22C9A0DA-AB63-47E6-ADF9-EB3D22386C66},,2632.30481141837,35136.8162534181
"87021",Linguaglossa,15.14400823,37.84073315,"35186","35161","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087010",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,1936.465516,{67404448-C565-44E3-B518-87CB49401BD7},,1943.68535869341,8496.0726835322
"87022",Maletto,14.866289,37.82950116,"7663","7438","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,3425.46,51695.3791481,20.09,"40","0",Nessuna,Nessuna,Non verificato, ,"19087023",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,3421.35963795,{B1585013-1A82-413E-B3A4-93F195EFC7A5},,3433.99032959185,30530.0422229387
"87023",Mascali,15.19535853,37.75749529,"7663","7438","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,3425.46,51695.3791481,20.09,"40","0",Nessuna,Nessuna,Non verificato, ,"19087023",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,3421.35963795,{B1585013-1A82-413E-B3A4-93F195EFC7A5},,3433.99032959185,492.261142189057
"87024",Mascalucia,15.05302159,37.57305779,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,6006.0337949453
"87025",Militello in Val di Catania,14.79399781,37.27480551,"34062","34006","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089001",Catania,1999/04/20 00:00:00, ,"1969",G. Poggi,16.99043433,{8E8E60C2-5136-4925-8821-2007A067BC2D},,17.0512773923862,25979.9291515301
"87026",Milo,15.11606553,37.72334446,"15387","15193","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087039",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,61.33939277,{5BA29CBB-3622-4E60-A3E6-3B0966CDC383},,61.5654450438045,6978.45906430218
"87027",Mineo,14.6911113,37.2648747,"34062","34006","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089001",Catania,1999/04/20 00:00:00, ,"1969",G. Poggi,16.99043433,{8E8E60C2-5136-4925-8821-2007A067BC2D},,17.0512773923862,35103.655906338
"87028",Mirabella Imbaccari,14.4460326,37.32443567,"34031","33975","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19085007",Gela,1998/04/05 00:00:00, ,"1966",R. Francioso,52.07571974,{8186B51E-4F92-42DF-9C8E-E963A535B9DF},,52.2137990920084,32179.6088088054
"87029",Misterbianco,15.00637221,37.52084469,"34050","33994","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",G. Poggi,18.05107095,{2DF67CF8-8B16-47B8-B99C-17E0B2F3E749},,18.1154642850952,6518.50478407551
"87030",Motta Sant'Anastasia,14.96976761,37.5121011,"34050","33994","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",G. Poggi,18.05107095,{2DF67CF8-8B16-47B8-B99C-17E0B2F3E749},,18.1154642850952,9165.46666587107
"87031",Nicolosi,15.02671373,37.61413944,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,10921.3469974485
"87032",Palagonia,14.74576385,37.32765928,"35192","35167","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",R. Francioso,2291.22546262,{637C6B11-92A5-41FF-ADF3-6B57A46B1413},,2299.41447232254,28710.125714907
"87033",Paternò,14.90251867,37.57696713,"34050","33994","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",G. Poggi,18.05107095,{2DF67CF8-8B16-47B8-B99C-17E0B2F3E749},,18.1154642850952,17625.3224759705
"87034",Pedara,15.06021594,37.61720408,"4523","4422","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Litologia,Ottima, ,"19087004",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,404.00278711,{408E9299-133C-46A0-9292-55DF01514774},,405.481401898651,8968.45484524362
"87035",Piedimonte Etneo,15.17821412,37.80766824,"15381","15187","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087016",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,2554.11233128,{56FC3112-D006-4BC1-BB00-9F3336E25F71},,2563.58912915669,4660.3577719123
"87036",Raddusa,14.5317315,37.47291883,"34052","33996","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",R. Francioso,57.78464029,{C9889101-9C2A-47E8-BAC4-9B35EAD46FC3},,57.9903579847002,47295.1325462161
"87037",Ramacca,14.69378294,37.38487209,"34052","33996","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087015",Catania,1999/04/07 00:00:00, ,"1969",R. Francioso,57.78464029,{C9889101-9C2A-47E8-BAC4-9B35EAD46FC3},,57.9903579847002,32270.5590326434
"87038",Randazzo,14.94605369,37.87790854,"7663","7438","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,3425.46,51695.3791481,20.09,"40","0",Nessuna,Nessuna,Non verificato, ,"19087023",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,3421.35963795,{B1585013-1A82-413E-B3A4-93F195EFC7A5},,3433.99032959185,26230.5089579689
"87039",Riposto,15.20383515,37.7318185,"2816","2772","1",Bassa,Ciottolosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087039",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,76.78498234,{A0053349-6D17-44AB-9DA6-AE3D1414105A},,77.0682762593795,0
"87040",San Cono,14.36600469,37.28994189,"33418","33320","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19085007",Gela,1998/04/05 00:00:00, ,"1966",R. Francioso,749.24272326,{73BDCFF0-4A11-43C5-BC23-7995A8F58516},,751.227155931338,25736.4016572236
"87041",San Giovanni la Punta,15.09429701,37.57706765,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,4303.06554131604
"87042",San Gregorio di Catania,15.10845966,37.56488406,"6037","5878","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087002",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,5458.31095825,{0F9176FB-4086-418C-AB50-CE23CFC9BB02},,5478.11524241511,2543.12033635587
"87043",San Michele di Ganzaria,14.42611634,37.27946798,"34031","33975","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19085007",Gela,1998/04/05 00:00:00, ,"1966",R. Francioso,52.07571974,{8186B51E-4F92-42DF-9C8E-E963A535B9DF},,52.2137990920084,26960.6775891589
"87044",San Pietro Clarenza,15.02419347,37.57233467,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,8043.06257420247
"87045",Sant'Agata li Battiati,15.08022998,37.55864644,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,3154.62251524151
